generation number, individual number, fitness, candidate
41, 81, 625.69, [5079, 3447, 3449, 3453, 5655, 993, 4045, 2871, 2326, 5796, 2485, 3976, 2688, 5800, 310, 2565, 1151, 1029, 6, 8, 5189, 11, 2256, 20, 766, 1549, 1608, 1166, 5524, 789, 2967, 2651, 24, 2972, 5802, 173, 1133, 306, 813, 312, 3642, 996, 68, 457, 3028, 988, 1374, 737, 2658, 4967]
41, 82, 625.23, [5079, 988, 996, 3453, 28, 2326, 2871, 310, 24, 5531, 3449, 813, 1029, 993, 784, 319, 1133, 5796, 766, 2256, 2688, 2565, 306, 6, 8, 11, 1549, 5800, 1166, 20, 789, 1305, 2972, 5802, 173, 311, 312, 317, 68, 5189, 1608, 457, 1098, 3028, 2651, 1374, 737, 4967, 109, 1151]
41, 83, 625.13, [5079, 4045, 996, 3453, 36, 5179, 993, 3449, 47, 2658, 2256, 813, 311, 2688, 2326, 2565, 737, 5796, 766, 1029, 5800, 6, 3976, 789, 8, 11, 1549, 310, 1166, 20, 5524, 109, 2651, 2966, 24, 1305, 2972, 5802, 173, 306, 312, 3642, 68, 3028, 1098, 1608, 457, 4967, 1133, 1151]
41, 84, 625.0, [5079, 36, 996, 3453, 993, 4045, 5179, 3449, 27, 2256, 5655, 2967, 2326, 3447, 4828, 2688, 737, 2565, 766, 5800, 2658, 789, 6, 8, 3976, 11, 1549, 310, 1428, 20, 24, 109, 2651, 1374, 1305, 2972, 5802, 173, 306, 312, 3642, 68, 5189, 3028, 1098, 1608, 457, 4967, 1133, 1151]
41, 85, 624.97, [5079, 988, 996, 3453, 87, 319, 1542, 2256, 8, 4828, 2658, 5655, 2485, 737, 3447, 2565, 26, 6, 766, 3976, 306, 11, 826, 5189, 600, 3028, 1166, 3449, 5524, 20, 789, 2967, 1608, 24, 2972, 5802, 173, 47, 311, 312, 3642, 68, 457, 1098, 2651, 1374, 4967, 1133, 109, 1151]
41, 86, 624.57, [5079, 988, 996, 3453, 3641, 3976, 3456, 3449, 5800, 2972, 826, 3447, 1542, 2688, 26, 28, 109, 2565, 766, 6, 47, 8, 663, 311, 11, 1549, 2967, 2658, 1166, 5524, 789, 20, 24, 5802, 737, 173, 312, 3642, 5189, 68, 1608, 5179, 1098, 2256, 3028, 2651, 1374, 4967, 1133, 1151]
41, 87, 624.56, [5079, 988, 996, 3453, 87, 993, 26, 813, 5531, 4828, 2658, 319, 826, 8, 3447, 5800, 2256, 737, 766, 2688, 2565, 306, 6, 5189, 3976, 3028, 11, 3449, 3408, 1305, 1166, 20, 1608, 789, 2967, 24, 2972, 5802, 173, 312, 3642, 68, 457, 1098, 2651, 1374, 4967, 109, 1133, 1151]
41, 88, 624.11, [5079, 988, 996, 3453, 1922, 2326, 3641, 310, 27, 5655, 319, 1972, 47, 311, 3449, 1496, 2688, 2565, 766, 6, 3976, 20, 1133, 11, 1549, 1166, 789, 2967, 24, 3447, 1305, 2972, 5802, 173, 306, 312, 3642, 68, 5189, 1608, 457, 1098, 4828, 2658, 3028, 2651, 1374, 4967, 109, 1151]
41, 89, 623.87, [5079, 988, 996, 3453, 3447, 3641, 3449, 993, 2485, 2967, 5189, 789, 2688, 2565, 5796, 2256, 1029, 737, 766, 6, 3976, 8, 36, 11, 1549, 784, 20, 2326, 5524, 24, 1305, 2972, 109, 5800, 5802, 173, 306, 1374, 310, 312, 3642, 2651, 68, 1608, 457, 1098, 3028, 4967, 1133, 1151]
41, 90, 623.39, [5079, 3447, 3449, 3453, 1542, 3456, 2565, 6, 4828, 722, 3976, 8, 14, 11, 26, 1549, 1151, 826, 5524, 1166, 20, 2967, 5189, 5802, 766, 789, 2256, 5655, 24, 3498, 47, 306, 2485, 311, 312, 2651, 3642, 1133, 68, 1608, 457, 1098, 996, 3028, 988, 1374, 737, 2658, 4967, 109]
41, 91, 623.26, [4310, 988, 996, 3453, 3641, 2326, 319, 1922, 5655, 813, 2485, 310, 3976, 1428, 3449, 2658, 2688, 5796, 766, 5524, 2565, 6, 1133, 8, 20, 11, 1549, 1166, 789, 24, 1305, 2972, 5800, 5802, 173, 306, 311, 312, 4828, 3642, 5189, 1608, 457, 1098, 3028, 2651, 1374, 737, 4967, 1151]
41, 92, 622.93, [5079, 1922, 996, 3453, 2485, 3641, 1428, 2967, 3447, 1029, 4045, 1305, 813, 993, 3449, 2256, 2688, 8, 766, 2565, 6, 5796, 11, 5814, 1549, 310, 5800, 2326, 20, 789, 5524, 24, 2972, 5802, 173, 306, 312, 3642, 68, 5189, 1608, 457, 1098, 3028, 2651, 1374, 737, 4967, 1133, 1151]
41, 93, 622.75, [5079, 28, 996, 3453, 87, 1922, 5814, 2967, 26, 3447, 319, 317, 5796, 2658, 826, 5800, 600, 311, 766, 1029, 2565, 6, 8, 789, 306, 11, 1608, 3449, 1549, 1166, 5524, 20, 24, 1305, 5802, 173, 312, 3642, 68, 5189, 457, 1098, 3028, 2651, 1374, 737, 4967, 109, 1133, 1151]
41, 94, 622.67, [5079, 988, 996, 3453, 993, 36, 3641, 3449, 2967, 3447, 826, 5655, 26, 1305, 47, 5189, 317, 109, 766, 2485, 68, 2688, 4632, 173, 6, 2658, 8, 311, 11, 1549, 1166, 20, 737, 789, 24, 2972, 5800, 5802, 312, 3642, 1608, 457, 2256, 1098, 3028, 2651, 1374, 4967, 1133, 1151]
41, 95, 622.26, [5079, 3447, 3449, 3453, 4828, 14, 26, 826, 722, 47, 5655, 5796, 3976, 2565, 5524, 6, 1151, 1542, 2967, 5780, 5802, 5189, 8, 11, 766, 2256, 1549, 1166, 789, 24, 2972, 173, 2485, 311, 2651, 312, 3642, 1133, 68, 1608, 457, 1098, 996, 3028, 988, 1374, 737, 2658, 4967, 109]
41, 96, 622.12, [5079, 988, 996, 3453, 87, 1922, 5814, 3449, 319, 310, 1029, 3447, 8, 2688, 2565, 6, 26, 11, 766, 2967, 311, 1549, 1166, 109, 826, 20, 1305, 2658, 789, 5524, 24, 2972, 5802, 737, 813, 173, 306, 5189, 312, 3642, 68, 1608, 457, 2225, 3028, 2651, 1374, 4967, 1133, 1151]
41, 97, 620.99, [5079, 3447, 3449, 3453, 826, 26, 28, 310, 1029, 813, 1305, 5796, 306, 5189, 319, 2688, 1151, 2565, 5800, 6, 8, 2256, 20, 11, 766, 1608, 1549, 1166, 5524, 789, 2651, 24, 2972, 5802, 173, 1133, 311, 312, 3642, 68, 996, 1428, 1098, 3028, 988, 1374, 737, 2658, 4967, 109]
41, 98, 618.28, [5079, 988, 996, 3453, 1922, 319, 722, 87, 3456, 3976, 2485, 310, 27, 5524, 3449, 2688, 2565, 5655, 766, 6, 3641, 8, 1133, 11, 1549, 1166, 20, 789, 2967, 3447, 24, 2972, 5802, 173, 306, 311, 312, 3642, 68, 1608, 4045, 1098, 2256, 2658, 3028, 1374, 737, 4967, 109, 1151]
41, 99, 612.9, [5079, 988, 996, 3453, 1922, 3641, 1029, 36, 737, 2485, 2326, 3447, 20, 2688, 3449, 310, 2565, 6, 766, 1305, 5802, 8, 3976, 1133, 784, 5796, 1549, 1166, 68, 5524, 789, 2967, 24, 2972, 5800, 173, 306, 311, 312, 3642, 1608, 457, 1098, 2256, 3028, 2651, 1374, 4967, 109, 1151]
42, 0, 647.62, [5079, 988, 996, 3453, 993, 3449, 789, 3447, 3641, 5796, 2256, 2688, 1029, 36, 737, 2485, 2565, 6, 766, 3976, 2967, 8, 11, 2326, 1549, 1166, 5524, 20, 24, 109, 1374, 1305, 2972, 2651, 5800, 5802, 173, 306, 311, 312, 3642, 68, 3028, 1098, 310, 1608, 457, 4967, 1133, 1151]
42, 1, 646.86, [5079, 988, 996, 3453, 993, 3449, 2256, 789, 2326, 4045, 737, 5179, 310, 2658, 2688, 2565, 1029, 6, 766, 2651, 1374, 813, 1098, 3028, 8, 109, 11, 1549, 1166, 5524, 20, 24, 1305, 2972, 5796, 5800, 5802, 173, 306, 311, 312, 3642, 319, 68, 5189, 1608, 457, 4967, 1133, 1151]
42, 2, 645.2, [5079, 988, 996, 3453, 4828, 47, 3449, 3976, 2967, 26, 2326, 4045, 3447, 2688, 319, 2565, 6, 8, 766, 2256, 11, 1549, 993, 87, 310, 1166, 109, 5524, 789, 20, 24, 2972, 311, 5802, 173, 306, 312, 737, 3642, 68, 5189, 1608, 457, 1098, 3028, 2651, 1374, 4967, 1133, 1151]
42, 3, 644.12, [5079, 988, 996, 3453, 993, 5531, 2326, 663, 3449, 5655, 311, 826, 2658, 737, 2256, 2688, 2565, 47, 766, 6, 8, 11, 1549, 2972, 1166, 20, 789, 24, 1305, 28, 5796, 5800, 5802, 173, 109, 306, 1374, 312, 3642, 317, 4310, 5189, 2651, 1608, 457, 1098, 3028, 4967, 1133, 1151]
42, 4, 643.25, [5079, 988, 996, 3453, 5531, 826, 993, 47, 3449, 813, 3641, 28, 311, 737, 310, 2256, 2688, 2565, 766, 6, 2326, 8, 2972, 3976, 11, 1549, 1166, 5524, 789, 20, 24, 1305, 5796, 5800, 109, 5802, 173, 1374, 306, 312, 3642, 68, 1608, 2651, 457, 1098, 3028, 4967, 1133, 1151]
42, 5, 639.46, [5079, 988, 996, 3453, 993, 47, 2326, 813, 3449, 4828, 5531, 826, 4310, 737, 2256, 5796, 28, 2658, 766, 2688, 2565, 6, 2972, 8, 3976, 11, 1549, 1166, 5524, 789, 20, 24, 5800, 5802, 109, 173, 1374, 306, 312, 3642, 68, 5189, 2651, 1608, 457, 1098, 3028, 4967, 1133, 1151]
42, 6, 639.15, [5079, 3447, 3449, 3453, 2871, 36, 737, 993, 2485, 3976, 1305, 310, 2688, 1496, 109, 2967, 1151, 2565, 6, 8, 11, 5800, 1549, 1166, 2326, 766, 20, 5524, 789, 2256, 24, 2972, 5796, 5802, 173, 1608, 306, 2651, 311, 312, 1133, 3642, 68, 457, 1098, 3028, 988, 996, 1374, 4967]
42, 7, 639.12, [5079, 988, 996, 3453, 826, 47, 4828, 2485, 1922, 319, 4045, 14, 5796, 737, 1496, 3449, 2326, 109, 766, 2688, 2565, 6, 8, 11, 1549, 1133, 5655, 1166, 5524, 20, 789, 24, 2972, 5802, 173, 306, 311, 312, 3642, 68, 5189, 1608, 457, 1098, 3028, 2651, 2658, 1374, 4967, 1151]
42, 8, 639.02, [5079, 988, 996, 3453, 993, 2326, 36, 28, 3449, 26, 826, 5531, 306, 3642, 737, 2688, 2565, 2658, 766, 6, 5655, 8, 3976, 11, 2256, 1549, 1166, 20, 789, 5524, 2967, 4632, 2972, 5800, 109, 1374, 5802, 173, 311, 312, 68, 2651, 5189, 1608, 457, 1098, 3028, 4967, 1133, 1151]
42, 9, 638.74, [5079, 988, 996, 3453, 826, 319, 3447, 109, 3449, 26, 789, 2485, 993, 36, 2688, 2565, 3641, 6, 766, 8, 5189, 2967, 11, 1549, 1166, 4099, 20, 2326, 24, 68, 2972, 5800, 5802, 173, 306, 310, 737, 311, 312, 3642, 1608, 457, 1098, 2256, 3028, 2651, 1374, 4967, 1133, 1151]
42, 10, 638.67, [5079, 988, 996, 4045, 3447, 3641, 3449, 993, 1029, 36, 2485, 2967, 789, 317, 5189, 5796, 2256, 737, 766, 2688, 2565, 6, 8, 3976, 11, 1549, 1166, 5524, 2326, 20, 24, 1305, 109, 2972, 5800, 5802, 173, 1374, 306, 312, 3642, 68, 2651, 1608, 457, 1098, 3028, 4967, 1133, 1151]
42, 11, 638.66, [5079, 988, 996, 3453, 5531, 826, 993, 47, 3449, 5655, 2967, 4045, 5543, 1029, 2256, 311, 2658, 2688, 766, 2326, 2565, 2972, 6, 8, 11, 1549, 1166, 5524, 789, 20, 24, 5796, 5800, 5802, 109, 173, 1374, 306, 312, 3642, 68, 5189, 2651, 1608, 457, 1098, 3028, 4967, 1133, 1151]
42, 12, 638.28, [5079, 3447, 3449, 3453, 26, 36, 2485, 319, 826, 2967, 1029, 2658, 2688, 2565, 6, 5524, 1151, 8, 1098, 310, 11, 1549, 1166, 789, 20, 766, 5189, 5802, 24, 1305, 2256, 2972, 5800, 173, 306, 311, 312, 5655, 68, 2651, 1608, 1133, 457, 3028, 988, 1374, 737, 996, 4967, 109]
42, 13, 637.93, [5079, 988, 996, 3453, 993, 5531, 2256, 47, 3449, 4045, 2326, 310, 3976, 737, 3456, 663, 2565, 2688, 766, 1029, 6, 8, 11, 2972, 2658, 1549, 1166, 5524, 20, 789, 24, 1305, 5802, 173, 109, 306, 311, 312, 3642, 1374, 68, 5189, 1608, 3447, 457, 1098, 3028, 4967, 1133, 1151]
42, 14, 637.34, [5079, 988, 996, 3453, 14, 3447, 2967, 3976, 1922, 5655, 3456, 663, 319, 2326, 1029, 3449, 5800, 2256, 766, 2688, 2658, 2565, 6, 8, 11, 1133, 1549, 1166, 5524, 20, 789, 24, 2972, 5802, 173, 306, 311, 312, 3642, 68, 5189, 1608, 457, 1098, 3028, 2651, 1374, 737, 4967, 1151]
42, 15, 637.31, [5079, 3447, 3449, 3453, 28, 826, 722, 47, 663, 1029, 319, 2326, 310, 2688, 24, 5796, 1151, 2565, 6, 5800, 306, 8, 11, 1549, 1166, 766, 1496, 20, 2256, 789, 1305, 2972, 5802, 1608, 173, 312, 2651, 3642, 68, 457, 1098, 1133, 3028, 988, 1374, 737, 2658, 996, 4967, 109]
42, 16, 636.96, [5079, 3447, 3449, 3453, 993, 4045, 14, 26, 47, 3976, 826, 5655, 310, 3456, 1374, 2688, 1151, 109, 306, 2565, 6, 8, 11, 1549, 1166, 766, 5189, 20, 2256, 5524, 789, 2967, 24, 4099, 2972, 5802, 2651, 311, 312, 3642, 1133, 68, 457, 1098, 3028, 988, 737, 996, 2658, 4967]
42, 17, 636.81, [5079, 3447, 3449, 993, 5531, 2326, 4828, 813, 1305, 5796, 5800, 5189, 173, 47, 28, 317, 1151, 3976, 2688, 826, 5524, 2565, 6, 8, 20, 766, 11, 1549, 2256, 5179, 1166, 789, 24, 2972, 306, 312, 3642, 68, 2651, 1608, 1133, 457, 1098, 3028, 988, 1374, 996, 737, 4967, 109]
42, 18, 636.64, [5079, 3447, 3449, 3453, 1029, 722, 813, 28, 4828, 826, 3976, 5524, 47, 2688, 2565, 317, 1151, 6, 5796, 24, 8, 306, 5800, 11, 5189, 766, 1549, 2256, 1166, 20, 789, 5814, 1608, 2972, 5802, 2651, 173, 312, 3642, 68, 1133, 457, 1098, 3028, 988, 1374, 996, 737, 4967, 109]
42, 19, 636.36, [5079, 988, 996, 3453, 3447, 826, 47, 3449, 4828, 5524, 993, 28, 317, 2688, 2565, 813, 5189, 6, 766, 8, 789, 737, 3976, 2256, 11, 5796, 1549, 1166, 20, 2326, 24, 1305, 2972, 5800, 5814, 109, 173, 306, 312, 3642, 68, 1608, 457, 1098, 1374, 3028, 2651, 4967, 1133, 1151]
42, 20, 636.27, [5079, 3447, 3449, 3453, 1029, 28, 5531, 26, 993, 47, 14, 5655, 826, 8, 5796, 5800, 1151, 2256, 1098, 2688, 5524, 2565, 6, 11, 5179, 766, 5189, 1166, 5802, 20, 789, 24, 2972, 173, 306, 311, 312, 3642, 68, 2651, 1608, 1133, 457, 3028, 988, 1374, 737, 996, 2658, 4967]
42, 21, 636.16, [5079, 3447, 3449, 5814, 47, 1496, 4828, 722, 26, 5796, 4045, 2967, 2688, 826, 2565, 20, 1151, 6, 8, 5524, 319, 173, 11, 1549, 1166, 766, 789, 24, 5189, 2972, 5800, 2256, 5802, 306, 310, 312, 3642, 68, 1608, 2651, 457, 1133, 1098, 3028, 988, 1374, 737, 996, 4967, 109]
42, 22, 636.16, [5079, 988, 996, 3453, 993, 5531, 826, 2256, 3449, 36, 663, 2658, 14, 737, 2967, 4828, 311, 2688, 766, 2326, 2565, 2972, 6, 8, 11, 1549, 1166, 20, 5524, 789, 24, 1305, 28, 5796, 109, 5800, 1374, 5802, 173, 312, 3642, 68, 2651, 1608, 457, 1098, 3028, 4967, 1133, 1151]
42, 23, 636.05, [5079, 988, 996, 3453, 2326, 663, 993, 3449, 2658, 3456, 1305, 5802, 4045, 306, 5179, 2688, 737, 2256, 766, 2565, 5655, 6, 47, 8, 5189, 11, 789, 1549, 1166, 5524, 20, 109, 2967, 1374, 24, 2651, 2972, 5800, 173, 311, 312, 3642, 68, 1608, 3028, 457, 1098, 4967, 1133, 1151]
42, 24, 635.97, [5079, 3447, 3449, 3453, 993, 4045, 2871, 310, 5796, 5800, 1305, 2326, 5655, 826, 2688, 2565, 1151, 306, 109, 1029, 6, 8, 11, 1549, 1166, 766, 20, 5189, 5524, 2967, 789, 24, 2972, 1608, 5802, 173, 311, 2651, 312, 3642, 68, 1133, 457, 1098, 3028, 988, 737, 2658, 996, 4967]
42, 25, 635.88, [5079, 3447, 36, 3453, 2871, 813, 993, 1305, 319, 4045, 2688, 2565, 2326, 1029, 310, 6, 1151, 109, 8, 5796, 306, 11, 5800, 1549, 1166, 766, 20, 5524, 5189, 2256, 789, 24, 2972, 5802, 173, 1608, 311, 2651, 312, 3642, 1133, 68, 457, 1098, 3028, 988, 737, 996, 2658, 4967]
42, 26, 635.73, [5079, 988, 317, 3453, 2871, 993, 3976, 3447, 2658, 663, 1029, 2485, 2326, 2256, 2967, 3449, 3641, 2688, 766, 2565, 6, 310, 8, 11, 1549, 1133, 1166, 5524, 20, 24, 2972, 5796, 5800, 5802, 173, 306, 311, 312, 3642, 68, 5189, 1608, 457, 1098, 3028, 2651, 1374, 737, 4967, 1151]
42, 27, 635.46, [5079, 988, 996, 3453, 2256, 2326, 3449, 993, 47, 5531, 26, 826, 663, 737, 4045, 3976, 2658, 2967, 766, 2688, 1029, 2565, 6, 11, 1549, 1166, 5524, 1374, 109, 2651, 20, 24, 1305, 813, 1098, 3028, 2972, 5802, 173, 306, 311, 312, 3642, 68, 5189, 1608, 457, 4967, 1133, 1151]
42, 28, 635.34, [5079, 988, 996, 3453, 4828, 27, 993, 3449, 3976, 26, 2326, 3447, 3641, 4045, 826, 1098, 2688, 2565, 766, 5189, 6, 8, 11, 789, 737, 2256, 1549, 1166, 5524, 20, 2967, 24, 2972, 5800, 5802, 306, 310, 109, 311, 312, 3642, 68, 1608, 457, 3028, 1374, 2651, 4967, 1133, 1151]
42, 29, 635.28, [5079, 988, 996, 3453, 36, 663, 993, 3456, 3449, 47, 1542, 2326, 3976, 1374, 737, 28, 3642, 2871, 766, 2688, 2565, 6, 5655, 8, 11, 2256, 1549, 1166, 20, 789, 2967, 5524, 24, 2972, 109, 5800, 5802, 173, 311, 312, 68, 2651, 5189, 1608, 457, 1098, 3028, 4967, 1133, 1151]
42, 30, 635.05, [5079, 36, 996, 3453, 4045, 2326, 2658, 813, 3449, 993, 319, 5179, 5189, 2688, 1029, 2256, 2565, 6, 766, 8, 737, 11, 311, 1549, 1166, 5524, 789, 20, 24, 826, 5796, 5800, 2972, 5802, 109, 173, 306, 310, 312, 2651, 1374, 3642, 68, 1608, 457, 1098, 3028, 4967, 1133, 1151]
42, 31, 634.5, [5079, 988, 996, 3453, 319, 722, 5655, 6041, 3449, 3447, 26, 2967, 826, 4045, 8, 2256, 310, 29, 766, 5800, 2688, 2565, 3976, 6, 11, 1549, 109, 1166, 311, 20, 47, 5524, 2658, 24, 2972, 5802, 173, 312, 3642, 737, 68, 1608, 457, 1098, 3028, 2651, 1374, 4967, 1133, 1151]
42, 32, 634.37, [5079, 988, 996, 3453, 826, 47, 3447, 3641, 3449, 1029, 1305, 1496, 993, 813, 2688, 2565, 6, 8, 766, 319, 109, 5189, 11, 1549, 1166, 5524, 789, 20, 24, 2972, 68, 5800, 5802, 173, 306, 310, 311, 737, 312, 3642, 1608, 457, 1098, 2256, 3028, 2651, 1374, 4967, 1133, 1151]
42, 33, 634.3, [5079, 4828, 3449, 3453, 993, 2871, 310, 4045, 2667, 663, 1305, 5655, 737, 2967, 109, 2688, 1151, 2565, 1029, 6, 8, 11, 2326, 1549, 1166, 766, 5524, 5189, 20, 789, 24, 2972, 5802, 1608, 173, 306, 2651, 311, 312, 3642, 68, 1133, 457, 1098, 3028, 988, 1374, 996, 2658, 4967]
42, 34, 633.91, [5079, 3447, 3449, 3453, 2871, 310, 993, 737, 813, 29, 3976, 1305, 28, 109, 317, 2688, 1151, 2565, 6, 5800, 8, 2326, 11, 1549, 1166, 766, 5524, 5189, 2256, 789, 20, 24, 2972, 5796, 1608, 5802, 2651, 173, 306, 1133, 312, 3642, 68, 457, 1098, 3028, 996, 988, 1374, 4967]
42, 35, 633.88, [5079, 988, 996, 3453, 36, 3641, 993, 5655, 3449, 2667, 1029, 3447, 5189, 24, 5796, 173, 2688, 2565, 766, 4045, 6, 109, 8, 2326, 5800, 11, 1549, 1166, 20, 5524, 68, 2658, 2967, 789, 2972, 5802, 306, 311, 312, 3642, 1608, 457, 1098, 722, 3028, 2651, 1374, 4967, 1133, 1151]
42, 36, 633.62, [5079, 988, 996, 3453, 3641, 26, 3447, 47, 3449, 993, 826, 663, 813, 2688, 2565, 310, 1029, 109, 766, 6, 1305, 319, 2972, 5800, 8, 11, 1549, 1166, 5524, 789, 311, 2658, 20, 24, 5796, 5802, 173, 5531, 3642, 737, 68, 457, 1098, 2256, 3028, 2651, 1374, 4967, 1133, 1151]
42, 37, 633.43, [5079, 988, 996, 3453, 36, 319, 3447, 173, 3449, 1029, 826, 3976, 993, 1305, 5814, 2688, 2565, 3641, 766, 6, 109, 5189, 2967, 8, 11, 1549, 1166, 5524, 789, 20, 68, 24, 2972, 14, 5802, 306, 310, 737, 311, 312, 3642, 1608, 457, 2256, 3028, 2651, 1374, 4967, 1133, 1151]
42, 38, 633.33, [5079, 988, 996, 3453, 3641, 4632, 993, 3449, 813, 3976, 36, 317, 2658, 5655, 311, 2688, 1029, 5189, 766, 2565, 789, 6, 8, 737, 2256, 5796, 11, 1549, 1166, 20, 24, 1305, 2972, 5800, 5802, 173, 109, 306, 312, 3642, 68, 1608, 457, 1098, 3028, 1374, 2651, 4967, 1133, 1151]
42, 39, 633.18, [5079, 988, 996, 3453, 29, 722, 14, 3449, 26, 5655, 826, 310, 737, 2256, 3456, 2967, 47, 311, 766, 4828, 2658, 2688, 2565, 2972, 6, 3447, 3976, 11, 1549, 1166, 5524, 789, 20, 109, 24, 1374, 5802, 306, 312, 3642, 68, 5189, 2651, 1608, 457, 1098, 3028, 4967, 1133, 1151]
42, 40, 633.11, [5079, 988, 996, 3453, 3641, 5655, 3449, 993, 4045, 3447, 2667, 5189, 2658, 1167, 2688, 1029, 5796, 2256, 766, 2565, 6, 8, 11, 1549, 1166, 20, 5524, 2326, 2967, 24, 2972, 5800, 5802, 109, 173, 306, 310, 1374, 311, 312, 3642, 68, 2651, 1608, 457, 1098, 3028, 4967, 1133, 1151]
42, 41, 632.92, [5079, 988, 996, 3453, 1922, 319, 4828, 2326, 2485, 4045, 826, 663, 47, 737, 813, 3449, 3976, 2967, 766, 784, 109, 2688, 2565, 6, 11, 1133, 1549, 1166, 5524, 20, 789, 24, 2972, 5802, 173, 306, 311, 312, 3642, 68, 5189, 1608, 457, 1098, 3028, 2651, 2658, 1374, 4967, 1151]
42, 42, 632.86, [5079, 5814, 996, 3453, 5531, 3641, 993, 2658, 3449, 1029, 36, 319, 310, 737, 2688, 2256, 2565, 6, 766, 8, 2326, 813, 3976, 2972, 11, 1549, 1166, 20, 789, 24, 1305, 5796, 5800, 5802, 109, 173, 306, 1374, 312, 3642, 68, 5189, 1608, 2651, 457, 1098, 3028, 4967, 1133, 1151]
42, 43, 632.83, [5079, 988, 996, 3453, 36, 993, 3447, 3641, 3449, 311, 826, 2326, 1305, 2688, 2565, 6, 8, 319, 766, 5189, 109, 2967, 11, 1549, 1166, 5524, 789, 20, 24, 68, 26, 2972, 5800, 5802, 173, 306, 310, 737, 312, 3642, 1608, 457, 1098, 2256, 1428, 2651, 1374, 4967, 1133, 1151]
42, 44, 632.75, [5079, 988, 996, 3453, 4045, 4828, 1922, 813, 5796, 766, 2485, 36, 3449, 2326, 2688, 3976, 2565, 6, 8, 2967, 11, 26, 1549, 1166, 5524, 2651, 5800, 20, 310, 663, 24, 993, 2972, 5802, 173, 311, 2256, 737, 312, 3642, 68, 1608, 457, 1098, 3028, 1374, 2658, 4967, 1133, 1151]
42, 45, 632.38, [5079, 988, 996, 3453, 2485, 3456, 993, 26, 3449, 24, 310, 3447, 36, 3641, 2688, 2565, 173, 826, 766, 4045, 6, 109, 8, 11, 1549, 1166, 5800, 2326, 5524, 789, 68, 2967, 20, 2972, 5802, 306, 311, 312, 737, 3642, 1608, 457, 1098, 2256, 4578, 2651, 1374, 4967, 1133, 1151]
42, 46, 632.29, [5079, 3447, 3449, 3453, 2871, 310, 826, 993, 2485, 3456, 3976, 737, 4099, 2967, 109, 4045, 1151, 2688, 2565, 6, 8, 5800, 11, 1549, 2326, 766, 1166, 20, 5524, 2256, 789, 2972, 5802, 173, 306, 311, 1608, 2651, 312, 3642, 1133, 68, 457, 1098, 3028, 3059, 1374, 996, 2658, 4967]
42, 47, 632.24, [5079, 988, 996, 3453, 4828, 5179, 1029, 109, 4045, 766, 1305, 5796, 3449, 319, 5189, 2688, 2565, 6, 813, 87, 11, 789, 306, 1549, 1166, 2651, 5524, 20, 5800, 310, 24, 993, 2972, 5802, 173, 311, 2256, 737, 312, 3642, 68, 1608, 457, 1098, 3028, 1374, 2658, 4967, 1133, 1151]
42, 48, 632.13, [5079, 3447, 3449, 3453, 28, 4045, 5179, 1029, 310, 8, 5796, 5800, 993, 319, 2688, 2565, 1151, 813, 6, 1098, 5524, 11, 1549, 1166, 789, 766, 20, 5189, 5802, 24, 1305, 2972, 2256, 306, 311, 312, 3642, 68, 1608, 457, 2651, 1133, 3028, 988, 1374, 737, 2658, 996, 4967, 109]
42, 49, 632.1, [5079, 988, 996, 3453, 1922, 2658, 5655, 27, 306, 3976, 2688, 36, 3447, 2565, 1029, 3449, 3641, 6, 766, 8, 2485, 310, 11, 2256, 1549, 3456, 1133, 5524, 2967, 789, 2326, 20, 24, 5796, 2972, 5802, 173, 311, 312, 3642, 68, 1608, 457, 1098, 3028, 1374, 737, 4967, 109, 1151]
42, 50, 631.96, [5079, 36, 996, 3453, 4045, 2485, 1029, 5796, 3449, 993, 310, 5179, 1542, 319, 5189, 2256, 47, 2688, 766, 2565, 737, 6, 311, 2967, 8, 3976, 5655, 11, 1549, 1166, 5524, 789, 5800, 20, 109, 24, 2972, 5814, 312, 2651, 1374, 3642, 68, 1608, 457, 1098, 3028, 4967, 1133, 1151]
42, 51, 631.92, [5079, 3447, 3449, 3453, 28, 663, 5796, 3456, 4045, 2326, 1029, 826, 4632, 310, 3976, 5524, 1151, 2688, 306, 2565, 5800, 6, 8, 11, 766, 1549, 1166, 20, 789, 24, 2972, 1608, 5802, 173, 311, 26, 312, 3642, 68, 457, 1133, 1098, 3028, 988, 1374, 737, 996, 2658, 4967, 109]
42, 52, 631.88, [5079, 3447, 3449, 3453, 26, 3099, 36, 5796, 5655, 5524, 2326, 2485, 319, 310, 4828, 2688, 1151, 2565, 6, 1098, 8, 11, 1549, 1166, 20, 766, 789, 5189, 5802, 24, 1305, 2256, 2972, 5800, 173, 306, 312, 3642, 68, 1608, 2651, 457, 1133, 3028, 988, 1374, 737, 996, 4967, 109]
42, 53, 631.6, [5079, 988, 996, 3453, 36, 5179, 4045, 3449, 3641, 600, 319, 813, 789, 2658, 1305, 5189, 109, 2688, 766, 2565, 6, 8, 11, 737, 2256, 1549, 5796, 4310, 5524, 20, 24, 2972, 5800, 5802, 173, 306, 310, 311, 312, 3642, 68, 1608, 1374, 457, 1098, 3028, 2651, 4967, 1133, 1151]
